timestamp,lat,lon,temp_c,humidity_pct,wind_speed_ms,solar_radiation_wm2,source
2021-04-12 15:00:00+00:00,23.03,72.58,38.66,11.2,1.82,290.2,fused_om_nasa
2021-04-12 16:00:00+00:00,23.03,72.58,37.42,11.9,2.22,168.4,fused_om_nasa
2021-04-12 17:00:00+00:00,23.03,72.58,35.28,13.3,2.56,58.0,fused_om_nasa
2021-04-12 18:00:00+00:00,23.03,72.58,33.49,13.2,2.92,3.1,fused_om_nasa
2021-04-12 19:00:00+00:00,23.03,72.58,32.8,11.6,3.16,0.0,fused_om_nasa
2021-04-12 20:00:00+00:00,23.03,72.58,31.44,11.9,3.36,0.0,fused_om_nasa
2021-04-12 21:00:00+00:00,23.03,72.58,30.06,16.0,3.51,0.0,fused_om_nasa
2021-04-12 22:00:00+00:00,23.03,72.58,28.99,19.8,3.72,0.0,fused_om_nasa
2021-04-12 23:00:00+00:00,23.03,72.58,28.14,21.9,3.88,0.0,fused_om_nasa
2021-04-13 00:00:00+00:00,23.03,72.58,27.15,26.6,3.64,0.0,fused_om_nasa
2021-04-13 01:00:00+00:00,23.03,72.58,26.44,28.0,3.59,0.0,fused_om_nasa
2021-04-13 02:00:00+00:00,23.03,72.58,26.74,29.3,3.85,111.0,fused_om_nasa
2021-04-13 03:00:00+00:00,23.03,72.58,27.7,30.7,3.84,247.8,fused_om_nasa
2021-04-13 04:00:00+00:00,23.03,72.58,28.77,32.4,3.84,326.8,fused_om_nasa
2021-04-13 05:00:00+00:00,23.03,72.58,29.73,34.2,3.84,371.8,fused_om_nasa
2021-04-13 06:00:00+00:00,23.03,72.58,31.14,33.6,4.14,421.9,fused_om_nasa
2021-04-13 07:00:00+00:00,23.03,72.58,32.98,28.8,3.9,453.2,fused_om_nasa
2021-04-13 08:00:00+00:00,23.03,72.58,35.62,21.4,3.58,561.0,fused_om_nasa
2021-04-13 09:00:00+00:00,23.03,72.58,38.57,12.6,3.22,608.9,fused_om_nasa
2021-04-13 10:00:00+00:00,23.03,72.58,40.12,10.1,2.75,695.6,fused_om_nasa
2021-04-13 11:00:00+00:00,23.03,72.58,40.68,9.4,2.31,737.4,fused_om_nasa
2021-04-13 12:00:00+00:00,23.03,72.58,40.88,9.1,3.4,735.9,fused_om_nasa
2021-04-13 13:00:00+00:00,23.03,72.58,40.06,9.5,3.2,618.0,fused_om_nasa
2021-04-13 14:00:00+00:00,23.03,72.58,38.68,10.0,3.39,392.1,fused_om_nasa
2021-04-13 15:00:00+00:00,23.03,72.58,37.91,10.0,3.59,282.9,fused_om_nasa
2021-04-13 16:00:00+00:00,23.03,72.58,37.0,10.1,3.72,156.1,fused_om_nasa
2021-04-13 17:00:00+00:00,23.03,72.58,35.44,10.5,3.46,53.9,fused_om_nasa
2021-04-13 18:00:00+00:00,23.03,72.58,32.72,12.3,3.28,2.4,fused_om_nasa
2021-04-13 19:00:00+00:00,23.03,72.58,31.5,12.8,3.48,0.0,fused_om_nasa
2021-04-13 20:00:00+00:00,23.03,72.58,30.68,13.7,3.8,0.0,fused_om_nasa
2021-04-13 21:00:00+00:00,23.03,72.58,29.92,14.7,4.29,0.0,fused_om_nasa
2021-04-13 22:00:00+00:00,23.03,72.58,28.74,17.3,3.88,0.0,fused_om_nasa
2021-04-13 23:00:00+00:00,23.03,72.58,27.56,20.7,3.6,0.0,fused_om_nasa
2021-04-14 00:00:00+00:00,23.03,72.58,26.84,22.6,2.84,0.0,fused_om_nasa
2021-04-14 01:00:00+00:00,23.03,72.58,26.62,24.7,3.02,0.0,fused_om_nasa
2021-04-14 02:00:00+00:00,23.03,72.58,26.96,24.4,2.84,77.6,fused_om_nasa
2021-04-14 03:00:00+00:00,23.03,72.58,27.9,23.3,2.12,160.3,fused_om_nasa
2021-04-14 04:00:00+00:00,23.03,72.58,28.88,22.7,1.84,304.8,fused_om_nasa
2021-04-14 05:00:00+00:00,23.03,72.58,29.65,23.1,2.26,357.4,fused_om_nasa
2021-04-14 06:00:00+00:00,23.03,72.58,31.12,21.9,1.65,421.2,fused_om_nasa
2021-04-14 07:00:00+00:00,23.03,72.58,33.0,19.8,1.74,508.4,fused_om_nasa
2021-04-14 08:00:00+00:00,23.03,72.58,35.66,15.8,1.48,626.6,fused_om_nasa
2021-04-14 09:00:00+00:00,23.03,72.58,38.08,12.2,1.34,739.2,fused_om_nasa
2021-04-14 10:00:00+00:00,23.03,72.58,39.24,10.8,1.77,792.2,fused_om_nasa
2021-04-14 11:00:00+00:00,23.03,72.58,39.75,10.3,2.12,766.3,fused_om_nasa
2021-04-14 12:00:00+00:00,23.03,72.58,39.97,10.6,1.96,723.7,fused_om_nasa
2021-04-14 13:00:00+00:00,23.03,72.58,39.3,11.0,1.92,614.6,fused_om_nasa
2021-04-14 14:00:00+00:00,23.03,72.58,38.03,12.1,2.37,410.2,fused_om_nasa
2021-04-14 15:00:00+00:00,23.03,72.58,37.2,12.8,2.57,295.2,fused_om_nasa
2021-04-14 16:00:00+00:00,23.03,72.58,36.02,13.5,2.12,179.6,fused_om_nasa
2021-04-14 17:00:00+00:00,23.03,72.58,34.88,15.0,1.4,67.0,fused_om_nasa
2021-04-14 18:00:00+00:00,23.03,72.58,31.99,17.3,1.48,4.1,fused_om_nasa
2021-04-14 19:00:00+00:00,23.03,72.58,31.78,18.5,2.1,0.0,fused_om_nasa
2021-04-14 20:00:00+00:00,23.03,72.58,30.52,21.2,1.64,0.0,fused_om_nasa
2021-04-14 21:00:00+00:00,23.03,72.58,29.47,23.9,1.92,0.0,fused_om_nasa
2021-04-14 22:00:00+00:00,23.03,72.58,28.43,28.1,2.37,0.0,fused_om_nasa
2021-04-14 23:00:00+00:00,23.03,72.58,27.51,33.0,3.1,0.0,fused_om_nasa
2021-04-15 00:00:00+00:00,23.03,72.58,26.58,40.9,2.98,0.0,fused_om_nasa
2021-04-15 01:00:00+00:00,23.03,72.58,25.9,45.0,2.9,0.0,fused_om_nasa
2021-04-15 02:00:00+00:00,23.03,72.58,26.08,45.1,2.73,112.0,fused_om_nasa
2021-04-15 03:00:00+00:00,23.03,72.58,26.68,42.2,2.64,246.5,fused_om_nasa
2021-04-15 04:00:00+00:00,23.03,72.58,27.66,36.3,2.16,326.4,fused_om_nasa
2021-04-15 05:00:00+00:00,23.03,72.58,28.52,33.1,1.96,370.8,fused_om_nasa
2021-04-15 06:00:00+00:00,23.03,72.58,30.01,31.5,2.64,432.7,fused_om_nasa
2021-04-15 07:00:00+00:00,23.03,72.58,32.08,28.6,2.88,546.9,fused_om_nasa
2021-04-15 08:00:00+00:00,23.03,72.58,34.89,21.5,3.02,668.2,fused_om_nasa
2021-04-15 09:00:00+00:00,23.03,72.58,36.88,16.9,3.08,655.9,fused_om_nasa
2021-04-15 10:00:00+00:00,23.03,72.58,38.15,15.7,3.36,754.8,fused_om_nasa
2021-04-15 11:00:00+00:00,23.03,72.58,38.89,15.0,3.5,801.5,fused_om_nasa
2021-04-15 12:00:00+00:00,23.03,72.58,39.28,14.1,2.99,747.5,fused_om_nasa
2021-04-15 13:00:00+00:00,23.03,72.58,38.74,16.9,2.43,618.8,fused_om_nasa
2021-04-15 14:00:00+00:00,23.03,72.58,37.04,16.8,2.72,412.5,fused_om_nasa
2021-04-15 15:00:00+00:00,23.03,72.58,35.8,17.9,2.93,288.9,fused_om_nasa
2021-04-15 16:00:00+00:00,23.03,72.58,35.54,17.1,3.42,171.1,fused_om_nasa
2021-04-15 17:00:00+00:00,23.03,72.58,34.34,17.9,3.0,64.6,fused_om_nasa
2021-04-15 18:00:00+00:00,23.03,72.58,32.24,19.6,3.14,3.8,fused_om_nasa
2021-04-15 19:00:00+00:00,23.03,72.58,30.83,20.4,3.34,0.0,fused_om_nasa
2021-04-15 20:00:00+00:00,23.03,72.58,29.76,24.9,3.6,0.0,fused_om_nasa
2021-04-15 21:00:00+00:00,23.03,72.58,28.93,33.3,4.11,0.0,fused_om_nasa
2021-04-15 22:00:00+00:00,23.03,72.58,27.94,42.8,3.84,0.0,fused_om_nasa
2021-04-15 23:00:00+00:00,23.03,72.58,26.98,49.6,3.62,0.0,fused_om_nasa
2021-04-16 00:00:00+00:00,23.03,72.58,26.44,54.7,3.34,0.0,fused_om_nasa
2021-04-16 01:00:00+00:00,23.03,72.58,25.72,60.3,3.06,0.0,fused_om_nasa
2021-04-16 02:00:00+00:00,23.03,72.58,25.78,63.2,3.12,114.1,fused_om_nasa
2021-04-16 03:00:00+00:00,23.03,72.58,26.33,62.5,3.22,249.8,fused_om_nasa
2021-04-16 04:00:00+00:00,23.03,72.58,27.09,61.0,2.92,325.8,fused_om_nasa
2021-04-16 05:00:00+00:00,23.03,72.58,28.03,59.3,2.48,371.0,fused_om_nasa
2021-04-16 06:00:00+00:00,23.03,72.58,29.81,53.7,2.76,429.7,fused_om_nasa
2021-04-16 07:00:00+00:00,23.03,72.58,32.08,45.2,3.24,543.0,fused_om_nasa
2021-04-16 08:00:00+00:00,23.03,72.58,34.07,36.1,3.36,657.4,fused_om_nasa
2021-04-16 09:00:00+00:00,23.03,72.58,35.77,28.3,3.82,747.6,fused_om_nasa
2021-04-16 10:00:00+00:00,23.03,72.58,37.12,22.4,4.39,758.7,fused_om_nasa
2021-04-16 11:00:00+00:00,23.03,72.58,38.3,18.9,4.3,753.0,fused_om_nasa
2021-04-16 12:00:00+00:00,23.03,72.58,38.76,16.8,4.42,713.3,fused_om_nasa
2021-04-16 13:00:00+00:00,23.03,72.58,38.74,16.4,4.2,613.2,fused_om_nasa
2021-04-16 14:00:00+00:00,23.03,72.58,37.9,17.5,3.83,408.4,fused_om_nasa
2021-04-16 15:00:00+00:00,23.03,72.58,37.28,19.5,4.48,291.9,fused_om_nasa
2021-04-16 16:00:00+00:00,23.03,72.58,36.47,21.2,4.49,177.6,fused_om_nasa
2021-04-16 17:00:00+00:00,23.03,72.58,35.35,22.3,3.98,67.8,fused_om_nasa
2021-04-16 18:00:00+00:00,23.03,72.58,32.72,26.3,3.01,4.3,fused_om_nasa
2021-04-16 19:00:00+00:00,23.03,72.58,31.53,31.3,3.29,0.0,fused_om_nasa
2021-04-16 20:00:00+00:00,23.03,72.58,30.63,32.6,3.46,0.0,fused_om_nasa
2021-04-16 21:00:00+00:00,23.03,72.58,29.76,36.4,4.06,0.0,fused_om_nasa
2021-04-16 22:00:00+00:00,23.03,72.58,28.95,43.9,4.74,0.0,fused_om_nasa
2021-04-16 23:00:00+00:00,23.03,72.58,27.94,51.8,4.43,0.0,fused_om_nasa
2021-04-17 00:00:00+00:00,23.03,72.58,27.2,59.6,3.68,0.0,fused_om_nasa
2021-04-17 01:00:00+00:00,23.03,72.58,26.61,67.3,3.47,0.0,fused_om_nasa
2021-04-17 02:00:00+00:00,23.03,72.58,26.74,70.2,3.5,113.0,fused_om_nasa
2021-04-17 03:00:00+00:00,23.03,72.58,27.36,68.5,3.36,237.6,fused_om_nasa
2021-04-17 04:00:00+00:00,23.03,72.58,28.32,64.2,3.34,318.6,fused_om_nasa
2021-04-17 05:00:00+00:00,23.03,72.58,29.3,60.0,2.76,363.4,fused_om_nasa
2021-04-17 06:00:00+00:00,23.03,72.58,30.81,54.1,3.28,426.8,fused_om_nasa
2021-04-17 07:00:00+00:00,23.03,72.58,32.72,44.6,3.84,529.6,fused_om_nasa
2021-04-17 08:00:00+00:00,23.03,72.58,34.76,33.2,4.14,611.2,fused_om_nasa
2021-04-17 09:00:00+00:00,23.03,72.58,36.82,25.0,4.22,707.4,fused_om_nasa
2021-04-17 10:00:00+00:00,23.03,72.58,38.14,21.0,4.0,778.5,fused_om_nasa
2021-04-17 11:00:00+00:00,23.03,72.58,38.9,18.3,3.8,804.2,fused_om_nasa
2021-04-17 12:00:00+00:00,23.03,72.58,38.94,17.5,3.62,765.8,fused_om_nasa
2021-04-17 13:00:00+00:00,23.03,72.58,38.5,17.1,3.08,627.0,fused_om_nasa
2021-04-17 14:00:00+00:00,23.03,72.58,36.93,18.2,2.88,411.6,fused_om_nasa
2021-04-17 15:00:00+00:00,23.03,72.58,36.17,19.0,3.1,306.9,fused_om_nasa
2021-04-17 16:00:00+00:00,23.03,72.58,35.22,20.2,3.18,184.1,fused_om_nasa
2021-04-17 17:00:00+00:00,23.03,72.58,34.06,21.3,3.22,71.0,fused_om_nasa
2021-04-17 18:00:00+00:00,23.03,72.58,32.56,23.2,2.62,4.0,fused_om_nasa
2021-04-17 19:00:00+00:00,23.03,72.58,30.88,28.7,2.28,0.0,fused_om_nasa
2021-04-17 20:00:00+00:00,23.03,72.58,30.0,31.6,2.42,0.0,fused_om_nasa
2021-04-17 21:00:00+00:00,23.03,72.58,29.28,33.4,2.56,0.0,fused_om_nasa
2021-04-17 22:00:00+00:00,23.03,72.58,28.8,36.9,2.85,0.0,fused_om_nasa
2021-04-17 23:00:00+00:00,23.03,72.58,28.44,38.6,3.12,0.0,fused_om_nasa
2021-04-18 00:00:00+00:00,23.03,72.58,28.14,38.6,3.24,0.0,fused_om_nasa
2021-04-18 01:00:00+00:00,23.03,72.58,27.72,40.4,3.43,0.0,fused_om_nasa
2021-04-18 02:00:00+00:00,23.03,72.58,28.27,41.9,3.66,115.2,fused_om_nasa
2021-04-18 03:00:00+00:00,23.03,72.58,29.25,42.5,3.68,243.6,fused_om_nasa
2021-04-18 04:00:00+00:00,23.03,72.58,30.24,42.4,3.64,322.4,fused_om_nasa
2021-04-18 05:00:00+00:00,23.03,72.58,31.29,40.9,3.46,366.4,fused_om_nasa
2021-04-18 06:00:00+00:00,23.03,72.58,32.62,36.6,3.52,407.6,fused_om_nasa
2021-04-18 07:00:00+00:00,23.03,72.58,34.41,30.5,3.47,495.2,fused_om_nasa
2021-04-18 08:00:00+00:00,23.03,72.58,36.61,22.9,3.2,536.9,fused_om_nasa
2021-04-18 09:00:00+00:00,23.03,72.58,38.84,17.6,2.59,686.5,fused_om_nasa
2021-04-18 10:00:00+00:00,23.03,72.58,39.78,15.5,2.33,757.7,fused_om_nasa
2021-04-18 11:00:00+00:00,23.03,72.58,40.37,14.6,2.3,780.4,fused_om_nasa
2021-04-18 12:00:00+00:00,23.03,72.58,40.37,13.4,2.84,677.6,fused_om_nasa
2021-04-18 13:00:00+00:00,23.03,72.58,39.86,13.8,2.67,596.4,fused_om_nasa
2021-04-18 14:00:00+00:00,23.03,72.58,38.72,14.6,2.72,409.8,fused_om_nasa
2021-04-18 15:00:00+00:00,23.03,72.58,37.68,15.0,2.5,302.6,fused_om_nasa
2021-04-18 16:00:00+00:00,23.03,72.58,36.15,16.6,2.55,176.8,fused_om_nasa
2021-04-18 17:00:00+00:00,23.03,72.58,35.25,16.9,2.76,67.8,fused_om_nasa
2021-04-18 18:00:00+00:00,23.03,72.58,33.16,17.5,2.55,4.0,fused_om_nasa
2021-04-18 19:00:00+00:00,23.03,72.58,31.65,18.3,2.66,0.0,fused_om_nasa
2021-04-18 20:00:00+00:00,23.03,72.58,30.74,19.8,2.94,0.0,fused_om_nasa
2021-04-18 21:00:00+00:00,23.03,72.58,29.71,26.2,2.86,0.0,fused_om_nasa
2021-04-18 22:00:00+00:00,23.03,72.58,28.78,31.8,2.74,0.0,fused_om_nasa
2021-04-18 23:00:00+00:00,23.03,72.58,28.24,34.0,3.0,0.0,fused_om_nasa
2021-04-19 00:00:00+00:00,23.03,72.58,27.91,35.8,2.96,0.0,fused_om_nasa
2021-04-19 01:00:00+00:00,23.03,72.58,27.56,37.3,2.91,0.0,fused_om_nasa
2021-04-19 02:00:00+00:00,23.03,72.58,27.96,37.1,2.96,120.3,fused_om_nasa
2021-04-19 03:00:00+00:00,23.03,72.58,28.78,37.0,3.08,247.1,fused_om_nasa
2021-04-19 04:00:00+00:00,23.03,72.58,29.8,36.0,3.13,325.2,fused_om_nasa
2021-04-19 05:00:00+00:00,23.03,72.58,31.04,34.7,3.34,370.0,fused_om_nasa
2021-04-19 06:00:00+00:00,23.03,72.58,32.38,32.2,3.84,427.5,fused_om_nasa
2021-04-19 07:00:00+00:00,23.03,72.58,33.75,29.1,3.6,516.3,fused_om_nasa
2021-04-19 08:00:00+00:00,23.03,72.58,35.7,24.2,3.4,629.7,fused_om_nasa
2021-04-19 09:00:00+00:00,23.03,72.58,38.78,15.5,3.59,712.9,fused_om_nasa
2021-04-19 10:00:00+00:00,23.03,72.58,40.16,12.5,3.28,761.6,fused_om_nasa
2021-04-19 11:00:00+00:00,23.03,72.58,40.58,11.7,3.06,778.2,fused_om_nasa
2021-04-19 12:00:00+00:00,23.03,72.58,40.61,11.8,2.7,732.9,fused_om_nasa
2021-04-19 13:00:00+00:00,23.03,72.58,40.04,12.5,2.23,617.9,fused_om_nasa
2021-04-19 14:00:00+00:00,23.03,72.58,38.4,13.4,2.66,414.0,fused_om_nasa
2021-04-19 15:00:00+00:00,23.03,72.58,37.75,13.0,2.86,305.2,fused_om_nasa
2021-04-19 16:00:00+00:00,23.03,72.58,36.75,15.3,3.61,184.8,fused_om_nasa
2021-04-19 17:00:00+00:00,23.03,72.58,35.52,19.4,3.54,69.2,fused_om_nasa
2021-04-19 18:00:00+00:00,23.03,72.58,33.67,20.0,3.04,4.0,fused_om_nasa
2021-04-19 19:00:00+00:00,23.03,72.58,32.71,20.2,2.77,0.0,fused_om_nasa
2021-04-19 20:00:00+00:00,23.03,72.58,31.54,22.1,2.62,0.0,fused_om_nasa
2021-04-19 21:00:00+00:00,23.03,72.58,30.28,28.8,2.96,0.0,fused_om_nasa
2021-04-19 22:00:00+00:00,23.03,72.58,29.48,39.0,3.52,0.0,fused_om_nasa
2021-04-19 23:00:00+00:00,23.03,72.58,29.11,45.5,4.16,0.0,fused_om_nasa
2021-04-20 00:00:00+00:00,23.03,72.58,28.52,51.0,3.87,0.0,fused_om_nasa
2021-04-20 01:00:00+00:00,23.03,72.58,27.94,54.1,3.91,0.0,fused_om_nasa
2021-04-20 02:00:00+00:00,23.03,72.58,28.06,54.8,3.78,116.2,fused_om_nasa
2021-04-20 03:00:00+00:00,23.03,72.58,28.54,53.0,3.66,230.1,fused_om_nasa
2021-04-20 04:00:00+00:00,23.03,72.58,29.33,51.0,3.22,293.1,fused_om_nasa
2021-04-20 05:00:00+00:00,23.03,72.58,30.22,48.6,3.13,323.0,fused_om_nasa
2021-04-20 06:00:00+00:00,23.03,72.58,31.26,45.2,3.86,296.0,fused_om_nasa
2021-04-20 07:00:00+00:00,23.03,72.58,32.26,43.2,4.46,320.0,fused_om_nasa
2021-04-20 08:00:00+00:00,23.03,72.58,33.55,36.7,4.44,379.8,fused_om_nasa
2021-04-20 09:00:00+00:00,23.03,72.58,34.94,28.9,4.74,426.8,fused_om_nasa
2021-04-20 10:00:00+00:00,23.03,72.58,36.24,23.0,5.18,437.1,fused_om_nasa
2021-04-20 11:00:00+00:00,23.03,72.58,37.13,21.0,5.99,478.6,fused_om_nasa
2021-04-20 12:00:00+00:00,23.03,72.58,37.38,20.1,5.25,468.2,fused_om_nasa
2021-04-20 13:00:00+00:00,23.03,72.58,36.78,20.7,4.76,426.6,fused_om_nasa
2021-04-20 14:00:00+00:00,23.03,72.58,35.71,21.1,4.21,324.5,fused_om_nasa
2021-04-20 15:00:00+00:00,23.03,72.58,34.97,21.8,3.61,243.6,fused_om_nasa
2021-04-20 16:00:00+00:00,23.03,72.58,34.0,23.2,3.42,145.1,fused_om_nasa
2021-04-20 17:00:00+00:00,23.03,72.58,33.1,25.6,2.98,57.2,fused_om_nasa
2021-04-20 18:00:00+00:00,23.03,72.58,31.06,33.4,2.36,3.2,fused_om_nasa
2021-04-20 19:00:00+00:00,23.03,72.58,30.14,36.8,2.6,0.0,fused_om_nasa
2021-04-20 20:00:00+00:00,23.03,72.58,29.76,31.1,3.54,0.0,fused_om_nasa
2021-04-20 21:00:00+00:00,23.03,72.58,29.02,40.4,4.04,0.0,fused_om_nasa
2021-04-20 22:00:00+00:00,23.03,72.58,28.52,42.9,4.05,0.0,fused_om_nasa
2021-04-20 23:00:00+00:00,23.03,72.58,27.84,43.0,4.08,0.0,fused_om_nasa
2021-04-21 00:00:00+00:00,23.03,72.58,27.47,46.3,4.39,0.0,fused_om_nasa
2021-04-21 01:00:00+00:00,23.03,72.58,26.88,47.4,4.32,0.0,fused_om_nasa
2021-04-21 02:00:00+00:00,23.03,72.58,27.02,48.7,4.56,118.1,fused_om_nasa
2021-04-21 03:00:00+00:00,23.03,72.58,27.63,48.8,4.72,236.2,fused_om_nasa
2021-04-21 04:00:00+00:00,23.03,72.58,28.58,47.0,4.34,324.4,fused_om_nasa
2021-04-21 05:00:00+00:00,23.03,72.58,29.35,45.8,4.04,371.4,fused_om_nasa
2021-04-21 06:00:00+00:00,23.03,72.58,30.38,42.2,3.96,434.0,fused_om_nasa
2021-04-21 07:00:00+00:00,23.03,72.58,32.24,35.6,4.13,538.7,fused_om_nasa
2021-04-21 08:00:00+00:00,23.03,72.58,34.51,27.4,4.47,646.5,fused_om_nasa
2021-04-21 09:00:00+00:00,23.03,72.58,36.36,20.6,4.32,744.7,fused_om_nasa
2021-04-21 10:00:00+00:00,23.03,72.58,37.58,17.3,4.46,793.5,fused_om_nasa
2021-04-21 11:00:00+00:00,23.03,72.58,38.28,15.6,4.64,819.8,fused_om_nasa
2021-04-21 12:00:00+00:00,23.03,72.58,38.42,15.0,4.44,777.8,fused_om_nasa
2021-04-21 13:00:00+00:00,23.03,72.58,38.03,15.0,4.07,635.6,fused_om_nasa
2021-04-21 14:00:00+00:00,23.03,72.58,36.21,16.8,3.74,420.8,fused_om_nasa
2021-04-21 15:00:00+00:00,23.03,72.58,35.4,17.6,3.7,309.3,fused_om_nasa
2021-04-21 16:00:00+00:00,23.03,72.58,34.33,18.6,3.78,190.2,fused_om_nasa
2021-04-21 17:00:00+00:00,23.03,72.58,33.56,18.8,3.24,72.9,fused_om_nasa
2021-04-21 18:00:00+00:00,23.03,72.58,31.2,26.5,2.7,4.2,fused_om_nasa
2021-04-21 19:00:00+00:00,23.03,72.58,30.12,32.8,2.75,0.0,fused_om_nasa
2021-04-21 20:00:00+00:00,23.03,72.58,29.19,32.8,2.42,0.0,fused_om_nasa
2021-04-21 21:00:00+00:00,23.03,72.58,28.28,30.9,2.38,0.0,fused_om_nasa
2021-04-21 22:00:00+00:00,23.03,72.58,27.72,31.2,2.6,0.0,fused_om_nasa
2021-04-21 23:00:00+00:00,23.03,72.58,27.04,34.0,2.72,0.0,fused_om_nasa
2021-04-22 00:00:00+00:00,23.03,72.58,26.7,40.4,3.24,0.0,fused_om_nasa
2021-04-22 01:00:00+00:00,23.03,72.58,26.32,50.1,3.7,0.0,fused_om_nasa
2021-04-22 02:00:00+00:00,23.03,72.58,26.7,58.7,3.96,125.0,fused_om_nasa
2021-04-22 03:00:00+00:00,23.03,72.58,27.48,59.9,3.67,248.6,fused_om_nasa
2021-04-22 04:00:00+00:00,23.03,72.58,28.49,57.8,2.95,325.8,fused_om_nasa
2021-04-22 05:00:00+00:00,23.03,72.58,29.39,54.9,2.42,367.9,fused_om_nasa
2021-04-22 06:00:00+00:00,23.03,72.58,30.8,48.9,2.17,433.7,fused_om_nasa
2021-04-22 07:00:00+00:00,23.03,72.58,32.98,38.8,2.0,524.1,fused_om_nasa
2021-04-22 08:00:00+00:00,23.03,72.58,35.96,25.1,2.02,639.6,fused_om_nasa
2021-04-22 09:00:00+00:00,23.03,72.58,38.0,18.2,1.82,753.5,fused_om_nasa
2021-04-22 10:00:00+00:00,23.03,72.58,38.94,16.0,1.98,815.7,fused_om_nasa
2021-04-22 11:00:00+00:00,23.03,72.58,39.58,14.9,2.24,821.2,fused_om_nasa
2021-04-22 12:00:00+00:00,23.03,72.58,39.5,15.1,2.58,780.7,fused_om_nasa
2021-04-22 13:00:00+00:00,23.03,72.58,39.22,15.1,2.5,631.1,fused_om_nasa
2021-04-22 14:00:00+00:00,23.03,72.58,37.44,17.4,2.95,422.2,fused_om_nasa
2021-04-22 15:00:00+00:00,23.03,72.58,37.06,16.8,2.92,313.6,fused_om_nasa
2021-04-22 16:00:00+00:00,23.03,72.58,35.75,17.5,3.0,191.4,fused_om_nasa
2021-04-22 17:00:00+00:00,23.03,72.58,34.82,19.4,3.44,74.9,fused_om_nasa
2021-04-22 18:00:00+00:00,23.03,72.58,32.48,22.5,2.98,4.9,fused_om_nasa
2021-04-22 19:00:00+00:00,23.03,72.58,31.46,23.9,3.62,0.0,fused_om_nasa
2021-04-22 20:00:00+00:00,23.03,72.58,30.57,26.8,4.21,0.0,fused_om_nasa
2021-04-22 21:00:00+00:00,23.03,72.58,29.56,32.2,4.87,0.0,fused_om_nasa
2021-04-22 22:00:00+00:00,23.03,72.58,28.52,41.5,5.08,0.0,fused_om_nasa
2021-04-22 23:00:00+00:00,23.03,72.58,27.6,48.5,4.8,0.0,fused_om_nasa
2021-04-23 00:00:00+00:00,23.03,72.58,26.93,52.9,4.3,0.0,fused_om_nasa
2021-04-23 01:00:00+00:00,23.03,72.58,26.3,58.6,3.66,0.0,fused_om_nasa
2021-04-23 02:00:00+00:00,23.03,72.58,26.26,61.6,3.1,122.9,fused_om_nasa
2021-04-23 03:00:00+00:00,23.03,72.58,26.74,60.1,2.64,224.4,fused_om_nasa
2021-04-23 04:00:00+00:00,23.03,72.58,27.58,56.3,2.02,318.8,fused_om_nasa
2021-04-23 05:00:00+00:00,23.03,72.58,28.63,53.1,1.83,365.2,fused_om_nasa
2021-04-23 06:00:00+00:00,23.03,72.58,30.63,46.4,2.08,432.3,fused_om_nasa
2021-04-23 07:00:00+00:00,23.03,72.58,32.96,38.8,2.93,537.8,fused_om_nasa
2021-04-23 08:00:00+00:00,23.03,72.58,35.22,28.7,3.34,630.1,fused_om_nasa
2021-04-23 09:00:00+00:00,23.03,72.58,37.54,19.5,3.8,713.6,fused_om_nasa
2021-04-23 10:00:00+00:00,23.03,72.58,39.12,15.0,3.91,762.6,fused_om_nasa
2021-04-23 11:00:00+00:00,23.03,72.58,40.18,12.4,3.97,775.1,fused_om_nasa
2021-04-23 12:00:00+00:00,23.03,72.58,40.34,11.6,4.36,785.9,fused_om_nasa
2021-04-23 13:00:00+00:00,23.03,72.58,38.98,16.1,5.54,621.1,fused_om_nasa
2021-04-23 14:00:00+00:00,23.03,72.58,37.58,17.9,5.44,421.9,fused_om_nasa
2021-04-23 15:00:00+00:00,23.03,72.58,36.53,19.5,5.22,311.3,fused_om_nasa
2021-04-23 16:00:00+00:00,23.03,72.58,35.55,24.9,4.96,190.4,fused_om_nasa
2021-04-23 17:00:00+00:00,23.03,72.58,34.5,30.0,4.14,74.8,fused_om_nasa
2021-04-23 18:00:00+00:00,23.03,72.58,32.56,31.9,3.11,5.2,fused_om_nasa
2021-04-23 19:00:00+00:00,23.03,72.58,31.78,26.7,3.47,0.0,fused_om_nasa
2021-04-23 20:00:00+00:00,23.03,72.58,30.99,25.3,3.84,0.0,fused_om_nasa
2021-04-23 21:00:00+00:00,23.03,72.58,30.1,31.7,3.92,0.0,fused_om_nasa
2021-04-23 22:00:00+00:00,23.03,72.58,28.97,40.3,3.1,0.0,fused_om_nasa
2021-04-23 23:00:00+00:00,23.03,72.58,28.04,46.0,2.87,0.0,fused_om_nasa
2021-04-24 00:00:00+00:00,23.03,72.58,27.98,50.3,2.96,0.0,fused_om_nasa
2021-04-24 01:00:00+00:00,23.03,72.58,27.8,53.8,2.9,0.0,fused_om_nasa
2021-04-24 02:00:00+00:00,23.03,72.58,28.1,56.0,2.83,112.3,fused_om_nasa
2021-04-24 03:00:00+00:00,23.03,72.58,28.42,58.3,2.52,218.0,fused_om_nasa
2021-04-24 04:00:00+00:00,23.03,72.58,29.08,57.7,1.92,245.3,fused_om_nasa
2021-04-24 05:00:00+00:00,23.03,72.58,29.83,56.7,1.6,282.7,fused_om_nasa
